BLCODE,,AGE,,YEAR,,TIME,,PRXY_TSA,,MCI,,AVM,,,ACT20,,ACT60,,CLO,,,TA_H,,TA_L,,PRTA-B,,TG_M,,VEL_H,,VEL_L,,TURB_M,,TAAV,,TOP,,VELMAX,,PA,,,,,,,,,,,,,PCC_AG,,PCEC1,,PCEC3,,PCEC5,,PCEC7,,PCED2,,PCED4,,PCED6,,day15_ta,,dayav_ta,,day06_rh,,day15_et,,dayav_et,,,,,,TAAV,,TOP,,,,
,SUB,,SEX,,DAY,,ASH,,TSA,,VENT,,COMF,ACT10,,ACT30,,MET,,UPHOLST,INSUL,,TA_M,,DEWPT,,TG_H,,TG_L,,VEL_M,,TURB_H,,TURB_L,,TRAV,,VELAV,,TUAV,,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,,PCS,,PCEC2,,PCEC4,,PCEC6,,PCED1,,PCED3,,PCED5,,PCED7,,day06_ta,,day15_rh,,dayav_rh,,day06_et,,,,,,ASH,,TRAV,,ET,SET,TSENS,PMV
4,92,33,0,1993,135,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.7,.,.,.,2.1,66,26,.,.,.,-0.51,0.11,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,25,.,25.7,26,.,.,-0.51
4,93,35,0,1993,135,10.05,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.6,.,.,.,2.1,65,27.1,.,.,.,-0.11,0.055,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,26,.,26.6,27.1,.,.,-0.11
4,94,39,0,1993,135,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.6,.,.,.,2.1,65,27.1,.,.,.,-0.11,0.055,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-1,26,.,26.6,27.1,.,.,-0.11
4,95,45,0,1993,135,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.6,.,.,.,2.1,65,27.1,.,.,.,-0.11,0.055,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,26,.,26.6,27.1,.,.,-0.11
4,96,.,1,1993,135,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.6,.,.,.,2.1,65,27.1,.,.,.,-0.11,0.055,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,26,.,26.6,27.1,.,.,-0.11
4,97,35,1,1993,135,.,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.6,.,.,.,2.1,65,27.1,.,.,.,-0.11,0.055,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,26,.,26.6,27.1,.,.,-0.11
4,98,24,0,1993,135,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.6,.,.,.,2.1,65,27.1,.,.,.,-0.11,0.055,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,26,.,26.6,27.1,.,.,-0.11
5,2,37,0,1993,153,14.13,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,27.4,.,.,.,2.4,69,28.2,.,.,.,0.21,0.064,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,27,.,27.4,28.2,.,.,0.21
5,3,41,1,1993,153,.,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,27.4,.,.,.,2.4,69,28.2,.,.,.,0.21,0.064,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,27,.,27.4,28.2,.,.,0.21
5,4,35,1,1993,153,.,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,27.4,.,.,.,2.4,69,28.2,.,.,.,0.21,0.064,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,27,.,27.4,28.2,.,.,0.21
5,5,.,0,1993,153,.,2,1,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,27.4,.,.,.,2.4,69,28.2,.,.,.,0.21,0.064,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,2,27,.,27.4,28.2,.,.,0.21
5,6,31,1,1993,153,.,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,27.4,.,.,.,2.4,69,28.2,.,.,.,0.21,0.064,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,27,.,27.4,28.2,.,.,0.21
5,7,.,1,1993,153,.,2,1,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,27.4,.,.,.,2.4,69,28.2,.,.,.,0.21,0.064,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,2,27,.,27.4,28.2,.,.,0.21
5,8,38,0,1993,153,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,27.4,.,.,.,2.4,69,28.2,.,.,.,0.21,0.064,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,27,.,27.4,28.2,.,.,0.21
5,9,45,0,1993,153,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,27.4,.,.,.,2.4,69,28.2,.,.,.,0.21,0.064,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,27,.,27.4,28.2,.,.,0.21
5,10,34,1,1993,153,.,1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,27.4,.,.,.,2.4,69,28.2,.,.,.,0.21,0.064,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,1,27,.,27.4,28.2,.,.,0.21
5,11,43,0,1993,153,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,27.4,.,.,.,2.4,69,28.2,.,.,.,0.21,0.064,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,27,.,27.4,28.2,.,.,0.21
5,14,40,1,1993,153,13.05,2,1,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,28,.,.,.,.,.,.,.,.,.,.,.,.,28,.,27.7,.,.,.,2.4,61,28.2,.,.,.,0.73,0.18,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,2,28,.,27.7,28.2,.,.,0.73
5,15,.,0,1993,153,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,28,.,.,.,.,.,.,.,.,.,.,.,.,28,.,27.7,.,.,.,2.4,61,28.2,.,.,.,0.73,0.18,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,28,.,27.7,28.2,.,.,0.73
5,16,37,1,1993,153,.,2,1,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,28,.,.,.,.,.,.,.,.,.,.,.,.,28,.,27.7,.,.,.,2.4,61,28.2,.,.,.,0.73,0.18,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,2,28,.,27.7,28.2,.,.,0.73
5,18,47,0,1993,153,13.15,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,27.6,.,.,.,2.4,68,28.4,.,.,.,0.06,0.053,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,27,.,27.6,28.4,.,.,0.06
5,19,42,0,1993,153,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,27.6,.,.,.,2.4,68,28.4,.,.,.,0.06,0.053,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,27,.,27.6,28.4,.,.,0.06
5,21,32,0,1993,153,10.51,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,28,.,.,.,.,.,.,.,.,.,.,.,.,28,.,27.2,.,.,.,2.7,67,27.8,.,.,.,0.14,0.059,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,28,.,27.2,27.8,.,.,0.14
5,22,36,0,1993,153,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,28,.,.,.,.,.,.,.,.,.,.,.,.,28,.,27.2,.,.,.,2.7,67,27.8,.,.,.,0.14,0.059,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-1,28,.,27.2,27.8,.,.,0.14
5,23,48,0,1993,153,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,28,.,.,.,.,.,.,.,.,.,.,.,.,28,.,27.2,.,.,.,2.7,67,27.8,.,.,.,0.14,0.059,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-1,28,.,27.2,27.8,.,.,0.14
5,25,38,0,1993,153,10.31,0,2,.,.,.,.,.,.,.,.,.,1.2,0.532944,0.15,0.682944,.,28,.,.,.,.,.,.,.,.,.,.,.,.,28,.,27.3,.,.,.,2.4,64,28.1,.,.,.,0.26,0.07,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,33.1,25.2,29.15,,,,,0,28,.,27.3,28.1,.,.,0.26
5,26,.,.,1993,153,.,0,2,.,.,.,.,.,.,.,.,.,1.2,.,.,.,.,28,.,.,.,.,.,.,.,.,.,.,.,.,28,.,27.3,.,.,.,2.4,64,28.1,.,.,.,0.26,0.07,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,33.1,25.2,29.15,,,,,0,28,.,27.3,28.1,.,.,0.26
5,27,33,0,1993,153,10.45,-2,1,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,27.3,.,.,.,2.4,64,27.8,.,.,.,0.31,0.076,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-2,27,.,27.3,27.8,.,.,0.31
5,28,.,.,1993,153,.,-1,2,.,.,.,.,.,.,.,.,.,1,.,.,.,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,27.3,.,.,.,2.4,64,27.8,.,.,.,0.31,0.076,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-1,27,.,27.3,27.8,.,.,0.31
5,30,35,0,1993,153,13.31,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,28,.,.,.,.,.,.,.,.,.,.,.,.,28,.,27.6,.,.,.,2.4,68,28.4,.,.,.,0.35,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,28,.,27.6,28.4,.,.,0.35
5,31,.,1,1993,153,.,1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,28,.,.,.,.,.,.,.,.,.,.,.,.,28,.,27.6,.,.,.,2.4,68,28.4,.,.,.,0.35,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,1,28,.,27.6,28.4,.,.,0.35
5,33,25,0,1993,153,12.01,-1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,29,.,.,.,.,.,.,.,.,.,.,.,.,29,.,28.2,.,.,.,2.7,63,28.8,.,.,.,0.48,0.1,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-1,29,.,28.2,28.8,.,.,0.48
5,34,.,.,1993,153,.,0,2,.,.,.,.,.,.,.,.,.,1,.,.,.,.,29,.,.,.,.,.,.,.,.,.,.,.,.,29,.,28.2,.,.,.,2.7,63,28.8,.,.,.,0.48,0.1,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,29,.,28.2,28.8,.,.,0.48
5,35,44,0,1993,153,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,29,.,.,.,.,.,.,.,.,.,.,.,.,29,.,28.2,.,.,.,2.7,63,28.8,.,.,.,0.48,0.1,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,29,.,28.2,28.8,.,.,0.48
5,36,34,0,1993,153,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,29,.,.,.,.,.,.,.,.,.,.,.,.,29,.,28.2,.,.,.,2.7,63,28.8,.,.,.,0.48,0.1,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,29,.,28.2,28.8,.,.,0.48
5,37,31,0,1993,153,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,29,.,.,.,.,.,.,.,.,.,.,.,.,29,.,28.2,.,.,.,2.7,63,28.8,.,.,.,0.48,0.1,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,29,.,28.2,28.8,.,.,0.48
5,39,31,0,1993,153,11.41,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,30,.,.,.,.,.,.,.,.,.,.,.,.,30,.,30.1,.,.,.,2.7,62,30.9,.,.,.,1.2,0.42,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,30,.,30.1,30.9,.,.,1.2
5,40,.,1,1993,153,.,1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,30,.,.,.,.,.,.,.,.,.,.,.,.,30,.,30.1,.,.,.,2.7,62,30.9,.,.,.,1.2,0.42,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,1,30,.,30.1,30.9,.,.,1.2
5,41,.,0,1993,153,.,2,1,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,30,.,.,.,.,.,.,.,.,.,.,.,.,30,.,30.1,.,.,.,2.7,62,30.9,.,.,.,1.2,0.42,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,2,30,.,30.1,30.9,.,.,1.2
5,42,29,0,1993,153,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,30,.,.,.,.,.,.,.,.,.,.,.,.,30,.,30.1,.,.,.,2.7,62,30.9,.,.,.,1.2,0.42,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,30,.,30.1,30.9,.,.,1.2
5,44,37,0,1993,153,11.01,3,1,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,31,.,.,.,.,.,.,.,.,.,.,.,.,31,.,31.8,.,.,.,3,62,32.9,.,.,.,2.5,0.95,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,3,31,.,31.8,32.9,.,.,2.5
5,45,.,0,1993,153,.,2,1,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,31,.,.,.,.,.,.,.,.,.,.,.,.,31,.,31.8,.,.,.,3,62,32.9,.,.,.,2.5,0.95,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,2,31,.,31.8,32.9,.,.,2.5
5,46,.,0,1993,153,.,3,1,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,31,.,.,.,.,.,.,.,.,.,.,.,.,31,.,31.8,.,.,.,3,62,32.9,.,.,.,2.5,0.95,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,3,31,.,31.8,32.9,.,.,2.5
5,47,50,0,1993,153,.,1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,31,.,.,.,.,.,.,.,.,.,.,.,.,31,.,31.8,.,.,.,3,62,32.9,.,.,.,2.5,0.95,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,1,31,.,31.8,32.9,.,.,2.5
5,48,39,0,1993,153,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,31,.,.,.,.,.,.,.,.,.,.,.,.,31,.,31.8,.,.,.,3,62,32.9,.,.,.,2.5,0.95,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,31,.,31.8,32.9,.,.,2.5
5,49,26,0,1993,111,14.01,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,24.3,.,.,.,3,69,24.6,.,.,.,-0.78,0.18,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,25,.,24.3,24.6,.,.,-0.78
5,50,28,1,1993,111,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,24.3,.,.,.,3,69,24.6,.,.,.,-0.78,0.18,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,25,.,24.3,24.6,.,.,-0.78
5,51,34,0,1993,111,14.21,-1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,24.5,.,.,.,3,69,24.8,.,.,.,-0.7,0.15,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-1,25,.,24.5,24.8,.,.,-0.7
5,52,34,1,1993,111,14.25,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,24.6,.,.,.,3,70,24.9,.,.,.,-0.61,0.13,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,25,.,24.6,24.9,.,.,-0.61
5,53,.,1,1993,111,13.01,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,25.1,.,.,.,3,71,25.4,.,.,.,-0.51,0.11,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,26,.,25.1,25.4,.,.,-0.51
5,54,34,1,1993,111,14.41,2,1,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.4,.,.,.,3,72,25.7,.,.,.,0.75,0.067,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,2,25,.,25.4,25.7,.,.,0.75
5,55,34,1,1993,111,13.11,-1,2,.,.,.,.,.,.,.,.,.,1,0.8456,0.15,0.9956,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.4,.,.,.,3,71,24.8,.,.,.,-0.2,0.062,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,33.1,25,29.05,,,,,-1,24,.,24.4,24.8,.,.,-0.2
5,57,35,0,1993,110,14.16,-1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,23.6,.,.,.,3,66,23.8,.,.,.,-1.6,0.59,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-1,24,.,23.6,23.8,.,.,-1.6
5,58,40,1,1993,110,12.01,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.5,.,.,.,3,72,24.8,.,.,.,-0.79,0.19,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,24,.,24.5,24.8,.,.,-0.79
5,59,34,0,1993,110,14.31,-1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,25.2,.,.,.,3,67,25.4,.,.,.,-0.6,0.12,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-1,24,.,25.2,25.4,.,.,-0.6
5,60,40,0,1993,110,10.15,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.4,.,.,.,2.7,63,26.8,.,.,.,-0.35,0.1,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,26,.,26.4,26.8,.,.,-0.35
5,61,37,1,1993,110,13.15,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.4,.,.,.,3,66,25.6,.,.,.,-0.43,0.083,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,25,.,25.4,25.6,.,.,-0.43
5,62,28,0,1993,110,10.15,1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.4,.,.,.,2.7,63,26.8,.,.,.,-0.05,0.06,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,1,26,.,26.4,26.8,.,.,-0.05
5,63,37,1,1993,110,12.41,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.3,.,.,.,3,67,26.8,.,.,.,-0.04,0.052,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,26,.,26.3,26.8,.,.,-0.04
